timestamp,accX,accY,accZ
65837709,0.00,-0.02,0.94
65839670,0.00,-0.02,0.94
65841663,0.00,-0.02,0.94
65843672,0.00,-0.02,0.94
65845727,0.00,-0.02,0.95
65847718,0.00,-0.02,0.95
65849709,0.00,-0.02,0.95
65851670,0.00,-0.02,0.95
65853664,0.00,-0.02,0.95
65855662,0.00,-0.02,0.95
65857640,0.00,-0.02,0.95
65859645,0.00,-0.02,0.95
65861637,0.00,-0.02,0.95
65863752,0.00,-0.02,0.95
65865642,0.00,-0.02,0.95
65867636,0.00,-0.02,0.94
65869637,0.00,-0.02,0.94
65871668,0.00,-0.02,0.94
65873637,0.00,-0.02,0.94
65875632,0.00,-0.02,0.94
65877637,0.00,-0.02,0.94
65879671,0.00,-0.02,0.94
65881664,0.00,-0.02,0.94
65883663,0.00,-0.02,0.94
65885662,0.00,-0.02,0.94
65887761,0.00,-0.01,0.94
65889664,0.00,-0.01,0.94
65891728,0.00,-0.01,0.94
65893684,0.00,-0.01,0.94
65895636,0.00,-0.01,0.94
65897638,0.00,-0.01,0.94
65899637,0.00,-0.01,0.94
65901632,0.00,-0.01,0.94
65903638,0.00,-0.01,0.94
65905637,0.00,-0.01,0.94
65907638,0.00,-0.01,0.95
65909636,0.00,-0.01,0.95
65911637,0.00,-0.01,0.95
65913750,0.00,-0.01,0.95
65915636,0.00,-0.01,0.95
65917638,0.00,-0.01,0.95
65919680,0.00,-0.01,0.95
65921664,0.00,-0.01,0.95
65923664,0.00,-0.01,0.95
65925665,0.00,-0.01,0.95
65927663,0.00,-0.02,0.95
65929669,0.00,-0.02,0.95
65931638,0.00,-0.02,0.95
65933637,0.00,-0.02,0.95
65935633,0.00,-0.02,0.95
65937876,0.00,-0.01,0.94
65939680,0.00,-0.01,0.94
65941633,0.00,-0.01,0.94
65943636,0.00,-0.01,0.94
65945638,0.00,-0.01,0.94
65947633,0.00,-0.02,0.94
65949640,0.00,-0.02,0.94
65951685,0.00,-0.02,0.94
65953637,0.00,-0.02,0.94
65955633,0.00,-0.02,0.94
65957638,0.00,-0.01,0.94
65959683,0.00,-0.01,0.94
65961665,0.00,-0.01,0.94
65963776,0.00,-0.01,0.94
65965661,0.00,-0.01,0.94
65967666,0.00,-0.01,0.95
65969713,0.00,-0.01,0.95
65971695,0.00,-0.01,0.95
65973666,0.00,-0.01,0.95
65975633,0.00,-0.01,0.95
65977637,0.00,-0.02,0.94
65979631,0.00,-0.02,0.94
65981638,0.00,-0.02,0.94
65983638,0.00,-0.02,0.94
65985754,0.00,-0.02,0.94
65987777,0.00,-0.02,0.95
65989640,0.00,-0.02,0.95
65991636,0.00,-0.02,0.95
65993637,0.00,-0.02,0.95
65995633,0.00,-0.02,0.95
65997638,0.00,-0.02,0.94
65999680,0.00,-0.02,0.94
66001667,0.00,-0.02,0.94
66003666,0.00,-0.02,0.94
66005666,0.00,-0.02,0.94
66007669,0.00,-0.02,0.94
66009661,0.00,-0.02,0.94
66011636,0.00,-0.02,0.94
66013730,0.00,-0.02,0.94
66015636,0.00,-0.02,0.94
66017633,0.00,-0.02,0.94
66019638,0.00,-0.01,0.94
66021637,0.00,-0.01,0.94
66023630,0.00,-0.01,0.94
66025637,0.00,-0.01,0.94
66027636,0.00,-0.01,0.94
66029637,0.00,-0.01,0.95
66031636,0.00,-0.01,0.95
66033637,0.00,-0.01,0.95
66035636,0.00,-0.01,0.95
66037711,0.00,-0.01,0.95
66039670,0.00,-0.02,0.94
66041664,0.00,-0.02,0.94
66043664,0.00,-0.02,0.94
66045724,0.00,-0.02,0.94
66047704,0.00,-0.02,0.94
66049662,0.00,-0.02,0.95
66051670,0.00,-0.02,0.95
66053672,0.00,-0.02,0.95
66055672,0.00,-0.02,0.95
66057636,0.00,-0.02,0.95
66059649,0.00,-0.01,0.94
66061641,0.00,-0.01,0.94
66063750,0.00,-0.01,0.94
66065637,0.00,-0.01,0.94
66067637,0.00,-0.01,0.94
66069633,0.00,-0.01,0.95
66071674,0.00,-0.01,0.95
66073638,0.00,-0.01,0.95
66075633,0.00,-0.01,0.95
66077636,0.00,-0.01,0.95
66079678,0.00,-0.02,0.95
66081665,0.00,-0.02,0.95
66083658,0.00,-0.02,0.95
66085665,0.00,-0.02,0.95
66087762,0.00,-0.02,0.95
66089695,0.00,-0.01,0.95
66091730,0.00,-0.01,0.95
66093687,0.00,-0.01,0.95
66095633,0.00,-0.01,0.95
66097638,0.00,-0.01,0.95
66099637,0.00,-0.01,0.95
66101637,0.00,-0.01,0.95
66103636,0.00,-0.01,0.95
66105636,0.00,-0.01,0.95
66107636,0.00,-0.01,0.95
66109633,0.00,-0.02,0.95
66111633,0.00,-0.02,0.95
66113747,0.00,-0.02,0.95
66115638,0.00,-0.02,0.95
66117632,0.00,-0.02,0.95
66119683,0.00,-0.02,0.94
66121665,0.00,-0.02,0.94
66123668,0.00,-0.02,0.94
66125664,0.00,-0.02,0.94
66127667,0.00,-0.02,0.94
66129663,0.00,-0.01,0.95
66131657,0.00,-0.01,0.95
66133639,0.00,-0.01,0.95
66135638,0.00,-0.01,0.95
66137734,0.00,-0.01,0.95
66139646,0.00,-0.02,0.95
66141638,0.00,-0.02,0.95
66143638,0.00,-0.02,0.95
66145638,0.00,-0.02,0.95
66147637,0.00,-0.02,0.95
66149639,0.00,-0.02,0.95
66151650,0.00,-0.02,0.95
66153636,0.00,-0.02,0.95
66155638,0.00,-0.02,0.95
66157639,0.00,-0.02,0.95
66159674,0.00,-0.02,0.94
66161728,0.00,-0.02,0.94
66163830,0.00,-0.02,0.94
66165695,0.00,-0.02,0.94
66167670,0.00,-0.02,0.94
66169664,0.00,-0.02,0.94
66171697,0.00,-0.02,0.94
66173663,0.00,-0.02,0.94
66175658,0.00,-0.02,0.94
66177636,0.00,-0.02,0.94
66179634,0.00,-0.02,0.94
66181637,0.00,-0.01,0.94
66183638,0.00,-0.01,0.94
66185637,0.00,-0.01,0.94
66187750,0.00,-0.01,0.94
66189645,0.00,-0.01,0.94
66191643,0.00,-0.01,0.94
66193640,0.00,-0.01,0.94
66195633,0.00,-0.01,0.94
66197632,0.00,-0.01,0.94
66199665,0.00,-0.01,0.94
66201666,0.00,-0.02,0.95
66203663,0.00,-0.02,0.95
66205665,0.00,-0.02,0.95
66207663,0.00,-0.02,0.95
66209661,0.00,-0.02,0.95
66211633,0.00,-0.02,0.94
66213729,0.00,-0.02,0.94
66215636,0.00,-0.02,0.94
66217731,0.00,-0.02,0.94
66219686,0.00,-0.02,0.94
66221636,0.01,-0.02,0.94
66223636,0.01,-0.02,0.94
66225630,0.01,-0.02,0.94
66227636,0.01,-0.02,0.94
66229634,0.01,-0.02,0.94
66231637,0.01,-0.02,0.95
66233640,0.01,-0.02,0.95
66235649,0.01,-0.02,0.95
66237751,0.01,-0.02,0.95
66239685,0.01,-0.02,0.95
66241665,0.00,-0.02,0.94
66243666,0.00,-0.02,0.94
66245663,0.00,-0.02,0.94
66247666,0.00,-0.02,0.94
66249663,0.00,-0.02,0.94
66251660,0.00,-0.02,0.94
66253636,0.00,-0.02,0.94
66255637,0.00,-0.02,0.94
66257654,0.00,-0.02,0.94
66259689,0.00,-0.02,0.94
66261637,0.00,-0.02,0.94
66263743,0.00,-0.02,0.94
66265637,0.00,-0.02,0.94
66267637,0.00,-0.02,0.94
66269635,0.00,-0.02,0.94
66271673,0.00,-0.01,0.95
66273637,0.00,-0.01,0.95
66275637,0.00,-0.01,0.95
66277637,0.00,-0.01,0.95
66279769,0.00,-0.01,0.95
66281702,0.00,-0.02,0.95
66283663,0.00,-0.02,0.95
66285664,0.00,-0.02,0.95
66287770,0.00,-0.02,0.95
66289664,0.00,-0.02,0.95
66291665,0.00,-0.01,0.94
66293662,0.00,-0.01,0.94
66295646,0.00,-0.01,0.94
66297636,0.00,-0.01,0.94
66299636,0.00,-0.01,0.94
66301638,0.00,-0.02,0.94
66303637,0.00,-0.02,0.94
66305637,0.00,-0.02,0.94
66307639,0.00,-0.02,0.94
66309637,0.00,-0.02,0.94
66311638,0.00,-0.02,0.94
66313734,0.00,-0.02,0.94
66315636,0.00,-0.02,0.94
66317638,0.00,-0.02,0.94
66319637,0.00,-0.02,0.94
66321670,0.00,-0.02,0.94
66323668,0.00,-0.02,0.94
66325721,0.00,-0.02,0.94
66327704,0.00,-0.02,0.94
66329664,0.00,-0.02,0.94
66331666,0.00,-0.02,0.94
66333667,0.00,-0.02,0.94
66335664,0.00,-0.02,0.94
66337753,0.00,-0.02,0.94
66339643,0.00,-0.02,0.94
66341633,0.00,-0.02,0.94
66343636,0.00,-0.02,0.94
66345637,0.00,-0.02,0.94
66347636,0.00,-0.02,0.94
66349641,0.00,-0.02,0.94
66351651,0.00,-0.02,0.94
66353637,0.00,-0.01,0.94
66355633,0.00,-0.01,0.94
66357636,0.00,-0.01,0.94
66359650,0.00,-0.01,0.94
66361715,0.00,-0.01,0.94
66363772,0.00,-0.02,0.94
66365665,0.00,-0.02,0.94
66367663,0.00,-0.02,0.94
66369661,0.00,-0.02,0.94
66371699,0.00,-0.02,0.94
66373667,0.00,-0.02,0.94
66375657,0.00,-0.02,0.94
66377635,0.00,-0.02,0.94
66379637,0.00,-0.02,0.94
66381633,0.00,-0.02,0.94
66383635,0.01,-0.02,0.94
66385707,0.01,-0.02,0.94
66387783,0.01,-0.02,0.94
66389643,0.01,-0.02,0.94
66391632,0.01,-0.02,0.94
66393632,0.00,-0.01,0.94
66395637,0.00,-0.01,0.94
66397633,0.00,-0.01,0.94
66399637,0.00,-0.01,0.94
66401673,0.00,-0.01,0.94
66403660,0.00,-0.02,0.94
66405660,0.00,-0.02,0.94
66407662,0.00,-0.02,0.94
66409660,0.00,-0.02,0.94
66411660,0.00,-0.02,0.94
66413733,0.00,-0.02,0.94
66415717,0.00,-0.02,0.94
66417637,0.00,-0.02,0.94
66419634,0.00,-0.02,0.94
66421636,0.00,-0.02,0.94
66423636,0.00,-0.02,0.93
66425637,0.00,-0.02,0.93
66427630,0.00,-0.02,0.93
66429637,0.00,-0.02,0.93
66431636,0.00,-0.02,0.93
66433654,0.00,-0.02,0.94
66435772,0.00,-0.02,0.94
66437779,0.00,-0.02,0.94
66439641,0.00,-0.02,0.94
66441681,0.00,-0.02,0.94
66443665,0.00,-0.01,0.94
66445664,0.00,-0.01,0.94
66447666,0.00,-0.01,0.94
66449665,0.00,-0.01,0.94
66451669,0.00,-0.01,0.94
66453652,0.00,-0.02,0.94
66455640,0.00,-0.02,0.94
66457638,0.00,-0.02,0.94
66459653,0.00,-0.02,0.94
66461633,0.00,-0.02,0.94
66463802,0.00,-0.02,0.94
66465638,0.00,-0.02,0.94
66467636,0.00,-0.02,0.94
66469640,0.00,-0.02,0.94
66471669,0.00,-0.02,0.94
66473639,0.00,-0.02,0.94
66475638,0.00,-0.02,0.94
66477637,0.00,-0.02,0.94
66479636,0.00,-0.02,0.94
66481672,0.00,-0.02,0.94
66483664,0.00,-0.02,0.94
66485670,0.00,-0.02,0.94
66487766,0.00,-0.02,0.94
66489669,0.00,-0.02,0.94
66491668,0.00,-0.02,0.94
66493660,0.00,-0.02,0.93
66495665,0.00,-0.02,0.93
66497731,0.00,-0.02,0.93
66499684,0.00,-0.02,0.93
66501636,0.00,-0.02,0.93
66503638,0.00,-0.02,0.94
66505637,0.00,-0.02,0.94
66507637,0.00,-0.02,0.94
66509636,0.00,-0.02,0.94
66511637,0.00,-0.02,0.94
66513749,0.00,-0.01,0.94
66515637,0.00,-0.01,0.94
66517638,0.00,-0.01,0.94
66519640,0.00,-0.01,0.94
66521688,0.00,-0.01,0.94
66523662,0.00,-0.01,0.94
66525664,0.00,-0.02,0.94
66527664,0.00,-0.02,0.94
66529663,0.00,-0.02,0.94
66531660,0.00,-0.02,0.94
66533666,0.00,-0.02,0.94
66535633,0.00,-0.02,0.94
66537735,0.00,-0.02,0.94
66539644,0.00,-0.02,0.94
66541633,0.00,-0.02,0.94
66543636,0.00,-0.02,0.94
66545638,0.00,-0.01,0.94
66547637,0.00,-0.01,0.94
66549639,0.00,-0.01,0.94
66551648,0.00,-0.01,0.94
66553637,0.00,-0.01,0.94
66555633,0.00,-0.02,0.94
66557642,0.00,-0.02,0.94
66559726,0.00,-0.02,0.94
66561708,0.00,-0.02,0.94
66563785,0.00,-0.02,0.94
66565672,0.00,-0.02,0.94
66567702,0.00,-0.02,0.94
66569666,0.00,-0.02,0.94
66571698,0.00,-0.02,0.94
66573664,0.00,-0.02,0.94
66575661,0.00,-0.01,0.94
66577637,0.00,-0.01,0.94
66579633,0.00,-0.01,0.94
66581636,0.00,-0.01,0.94
66583633,0.00,-0.01,0.94
66585636,0.00,-0.01,0.94
66587747,0.00,-0.01,0.94
66589644,0.00,-0.01,0.94
66591632,0.00,-0.01,0.94
66593638,0.00,-0.01,0.94
66595637,0.00,-0.02,0.95
66597637,0.00,-0.02,0.95
66599637,0.00,-0.02,0.95
66601666,0.00,-0.02,0.95
66603662,0.00,-0.02,0.95
66605667,0.00,-0.01,0.95
66607665,0.00,-0.01,0.95
66609666,0.00,-0.01,0.95
66611662,0.00,-0.01,0.95
66613734,0.00,-0.01,0.95
66615638,0.00,-0.01,0.95
66617630,0.00,-0.01,0.95
66619633,0.00,-0.01,0.95
66621637,0.00,-0.01,0.95
66623732,0.00,-0.01,0.95
66625681,0.00,-0.02,0.94
66627636,0.00,-0.02,0.94
66629637,0.00,-0.02,0.94
66631637,0.00,-0.02,0.94
66633637,0.00,-0.02,0.94
66635638,0.00,-0.02,0.94
66637748,0.00,-0.02,0.94
66639645,0.00,-0.02,0.94
66641682,0.00,-0.02,0.94
66643663,0.00,-0.02,0.94
66645664,0.00,-0.01,0.94
66647663,0.00,-0.01,0.94
66649664,0.00,-0.01,0.94
66651668,0.00,-0.01,0.94
66653650,0.00,-0.01,0.94
66655638,0.00,-0.02,0.94
66657640,0.00,-0.02,0.94
66659649,0.00,-0.02,0.94
66661635,0.00,-0.02,0.94
66663735,0.00,-0.02,0.94
66665638,0.00,-0.02,0.94
66667653,0.00,-0.02,0.94
66669684,0.00,-0.02,0.94
66671673,0.00,-0.02,0.94
66673638,0.00,-0.02,0.94
66675638,0.00,-0.02,0.94
66677636,0.00,-0.01,0.94
66679636,0.00,-0.01,0.94
66681678,0.00,-0.01,0.94
66683666,0.00,-0.01,0.94
66685694,0.00,-0.01,0.94
66687782,0.01,-0.02,0.95
66689710,0.01,-0.02,0.95
66691667,0.01,-0.02,0.95
66693663,0.01,-0.02,0.95
66695663,0.01,-0.02,0.95
66697637,0.00,-0.02,0.94
66699636,0.00,-0.02,0.94
66701632,0.00,-0.02,0.94
66703637,0.00,-0.02,0.94
66705638,0.00,-0.02,0.94
66707638,0.00,-0.01,0.94
66709637,0.00,-0.01,0.94
66711638,0.00,-0.01,0.94
66713744,0.00,-0.01,0.94
66715637,0.00,-0.01,0.94
66717638,0.00,-0.02,0.95
66719636,0.00,-0.02,0.95
66721675,0.00,-0.02,0.95
66723663,0.00,-0.02,0.95
66725664,0.00,-0.02,0.95
66727666,0.00,-0.02,0.95
66729664,0.00,-0.02,0.95
66731663,0.00,-0.02,0.95
66733641,0.00,-0.02,0.95
66735651,0.00,-0.02,0.95
66737733,0.00,-0.01,0.94
66739644,0.00,-0.01,0.94
66741636,0.00,-0.01,0.94
66743633,0.00,-0.01,0.94
66745632,0.00,-0.01,0.94
66747633,0.00,-0.01,0.95
66749634,0.00,-0.01,0.95
66751685,0.00,-0.01,0.95
66753718,0.00,-0.01,0.95
66755666,0.00,-0.01,0.95
66757639,0.00,-0.02,0.95
66759646,0.00,-0.02,0.95
66761679,0.00,-0.02,0.95
66763777,0.00,-0.02,0.95
66765667,0.00,-0.02,0.95
66767664,0.00,-0.01,0.94
66769666,0.00,-0.01,0.94
66771719,0.00,-0.01,0.94
66773672,0.00,-0.01,0.94
66775659,0.00,-0.01,0.94
66777637,0.00,-0.02,0.94
66779636,0.00,-0.02,0.94
66781637,0.00,-0.02,0.94
66783636,0.00,-0.02,0.94
66785637,0.00,-0.02,0.94
66787742,0.00,-0.01,0.94
66789644,0.00,-0.01,0.94
66791636,0.00,-0.01,0.94
66793637,0.00,-0.01,0.94
66795653,0.00,-0.01,0.94
66797700,0.00,-0.01,0.94
66799637,0.00,-0.01,0.94
66801672,0.00,-0.01,0.94
66803666,0.00,-0.01,0.94
66805662,0.00,-0.01,0.94
66807663,0.00,-0.02,0.94
66809662,0.00,-0.02,0.94
66811660,0.00,-0.02,0.94
66813743,0.00,-0.02,0.94
66815637,0.00,-0.02,0.94
66817637,0.00,-0.02,0.94
66819638,0.00,-0.02,0.94
66821638,0.00,-0.02,0.94
66823637,0.00,-0.02,0.94
66825639,0.00,-0.02,0.94
66827724,0.00,-0.02,0.94
66829674,0.00,-0.02,0.94
66831637,0.00,-0.02,0.94
66833637,0.00,-0.02,0.94
66835636,0.00,-0.02,0.94
66837746,0.00,-0.01,0.94
66839645,0.00,-0.01,0.94
66841685,0.00,-0.01,0.94
66843666,0.00,-0.01,0.94
66845665,0.00,-0.01,0.94
66847662,0.00,-0.01,0.94
66849665,0.00,-0.02,0.94
66851667,0.00,-0.02,0.94
66853635,0.00,-0.02,0.94
66855633,0.00,-0.02,0.94
66857640,0.00,-0.02,0.94
66859646,0.00,-0.02,0.93
66861635,0.00,-0.02,0.93
66863738,0.00,-0.02,0.93
66865637,0.00,-0.02,0.93
66867637,0.00,-0.02,0.93
66869637,0.00,-0.02,0.94
66871664,0.00,-0.02,0.94
66873699,0.00,-0.02,0.94
66875637,0.00,-0.02,0.94
66877637,0.00,-0.02,0.94
66879634,0.00,-0.01,0.94
66881673,0.00,-0.01,0.94
66883663,0.00,-0.01,0.94
66885660,0.00,-0.01,0.94
66887779,0.00,-0.01,0.94
66889701,0.00,-0.01,0.95
66891668,0.00,-0.01,0.95
66893660,0.00,-0.01,0.95
66895666,0.00,-0.01,0.95
66897638,0.00,-0.01,0.95
66899638,0.00,-0.02,0.95
66901638,0.00,-0.02,0.95
66903637,0.00,-0.02,0.95
66905638,0.00,-0.02,0.95
66907637,0.00,-0.02,0.95
66909637,0.00,-0.02,0.95
66911638,0.00,-0.02,0.95
66913754,0.00,-0.02,0.95
66915640,0.00,-0.02,0.95
66917637,0.00,-0.02,0.95
66919637,0.00,-0.02,0.94
66921666,0.00,-0.02,0.94
66923664,0.00,-0.02,0.94
66925661,0.00,-0.02,0.94
66927665,0.00,-0.02,0.94
66929661,0.00,-0.02,0.94
66931662,0.00,-0.02,0.94
66933635,0.00,-0.02,0.94
66935771,0.00,-0.02,0.94
66937779,0.00,-0.02,0.94
66939640,0.00,-0.02,0.94
66941637,0.00,-0.02,0.94
66943636,0.00,-0.02,0.94
66945637,0.00,-0.02,0.94
66947636,0.00,-0.02,0.94
66949638,0.00,-0.02,0.94
66951651,0.00,-0.02,0.94
66953636,0.00,-0.02,0.94
66955638,0.00,-0.02,0.94
66957638,0.00,-0.02,0.94
66959647,0.00,-0.02,0.94
66961677,0.00,-0.02,0.94
66963769,0.00,-0.02,0.94
66965663,0.00,-0.02,0.94
66967663,0.00,-0.02,0.94
66969662,0.00,-0.02,0.95
66971697,0.00,-0.02,0.95
66973662,0.00,-0.02,0.95
66975698,0.00,-0.02,0.95
66977635,0.00,-0.02,0.95
66979639,0.00,-0.02,0.94
66981633,0.00,-0.02,0.94
66983718,0.00,-0.02,0.94
66985674,0.00,-0.02,0.94
66987748,0.00,-0.02,0.94
66989645,0.00,-0.02,0.94
66991632,0.00,-0.02,0.94
66993636,0.00,-0.02,0.94
66995637,0.00,-0.02,0.94
66997637,0.00,-0.02,0.94
66999638,0.00,-0.02,0.94
67001673,0.00,-0.02,0.94
67003664,0.00,-0.02,0.94
67005664,0.00,-0.02,0.94
67007662,0.00,-0.02,0.94
67009662,0.00,-0.02,0.94
67011665,0.00,-0.01,0.95
67013733,0.00,-0.01,0.95
67015639,0.00,-0.01,0.95
67017630,0.00,-0.01,0.95
67019632,0.00,-0.01,0.95
67021636,0.00,-0.02,0.95
67023636,0.00,-0.02,0.95
67025636,0.00,-0.02,0.95
67027634,0.00,-0.02,0.95
67029749,0.00,-0.02,0.95
67031676,0.00,-0.02,0.95
67033633,0.00,-0.02,0.95
67035636,0.00,-0.02,0.95
67037747,0.00,-0.02,0.95
67039644,0.00,-0.02,0.95
67041674,0.00,-0.02,0.95
67043668,0.00,-0.02,0.95
67045669,0.00,-0.02,0.95
67047664,0.00,-0.02,0.95
67049663,0.00,-0.02,0.95
67051668,0.00,-0.02,0.95
67053637,0.00,-0.02,0.95
67055633,0.00,-0.02,0.95
67057638,0.00,-0.02,0.95
67059647,0.00,-0.02,0.95
67061631,0.00,-0.02,0.95
67063739,0.00,-0.02,0.95
67065636,0.00,-0.02,0.95
67067632,0.00,-0.02,0.95
67069637,0.00,-0.02,0.95
67071667,0.00,-0.02,0.94
67073639,0.00,-0.02,0.94
67075636,0.00,-0.02,0.94
67077651,0.00,-0.02,0.94
67079723,0.00,-0.02,0.94
67081703,0.00,-0.02,0.94
67083667,0.00,-0.02,0.94
67085667,0.00,-0.02,0.94
67087770,0.00,-0.02,0.94
67089665,0.00,-0.02,0.94
67091664,0.00,-0.01,0.94
67093657,0.00,-0.01,0.94
67095637,0.00,-0.01,0.94
67097638,0.00,-0.01,0.94
67099636,0.00,-0.01,0.94
67101637,0.00,-0.02,0.94
67103637,0.00,-0.02,0.94
67105637,0.00,-0.02,0.94
67107637,0.00,-0.02,0.94
67109644,0.00,-0.02,0.94
67111636,0.00,-0.01,0.94
67113731,0.00,-0.01,0.94
67115638,0.00,-0.01,0.94
67117633,0.00,-0.01,0.94
67119638,0.00,-0.01,0.94
67121675,0.00,-0.01,0.94
67123662,0.00,-0.01,0.94
67125661,0.00,-0.01,0.94
67127661,0.00,-0.01,0.94
67129665,0.00,-0.01,0.94
67131662,0.00,-0.01,0.94
67133639,0.00,-0.01,0.94
67135633,0.00,-0.01,0.94
67137752,0.00,-0.01,0.94
67139717,0.00,-0.01,0.94
67141680,0.00,-0.02,0.95
67143637,0.00,-0.02,0.95
67145637,0.00,-0.02,0.95
67147637,0.00,-0.02,0.95
67149634,0.00,-0.02,0.95
67151649,0.00,-0.02,0.94
67153636,0.00,-0.02,0.94
67155629,0.00,-0.02,0.94
67157640,0.00,-0.02,0.94
67159650,0.00,-0.02,0.94
67161683,0.00,-0.01,0.94
67163784,0.00,-0.01,0.94
67165670,0.00,-0.01,0.94
67167666,0.00,-0.01,0.94
67169665,0.00,-0.01,0.94
67171697,0.00,-0.02,0.94
67173666,0.00,-0.02,0.94
67175637,0.00,-0.02,0.94
67177635,0.00,-0.02,0.94
67179650,0.00,-0.02,0.94
67181697,0.00,-0.02,0.94
67183636,0.00,-0.02,0.95
67185698,0.00,-0.02,0.95
67187779,0.00,-0.02,0.95
67189640,0.00,-0.02,0.95
67191632,0.00,-0.02,0.95
67193636,0.00,-0.02,0.95
67195637,0.00,-0.02,0.95
67197634,0.00,-0.02,0.95
67199634,0.00,-0.02,0.95
67201679,0.00,-0.02,0.95
67203661,0.00,-0.02,0.94
67205661,0.00,-0.02,0.94
67207664,0.00,-0.02,0.94
67209660,0.00,-0.02,0.94
67211664,0.00,-0.02,0.94
67213732,0.00,-0.02,0.94
67215637,0.00,-0.02,0.94
67217632,0.00,-0.02,0.94
67219638,0.00,-0.02,0.94
67221634,0.00,-0.02,0.94
67223632,0.00,-0.01,0.95
67225632,0.00,-0.01,0.95
67227632,0.00,-0.01,0.95
67229633,0.00,-0.01,0.95
67231636,0.00,-0.01,0.95
67233634,0.00,-0.02,0.94
67235656,0.00,-0.02,0.94
67237718,0.00,-0.02,0.94
67239641,0.00,-0.02,0.94
67241669,0.00,-0.02,0.94
67243664,0.00,-0.02,0.94
67245664,0.00,-0.02,0.94
67247724,0.00,-0.02,0.94
67249700,0.00,-0.02,0.94
67251672,0.00,-0.02,0.94
67253665,0.00,-0.02,0.94
67255665,0.00,-0.02,0.94
67257639,0.00,-0.02,0.94
67259642,0.00,-0.02,0.94
67261635,0.00,-0.02,0.94
67263756,0.00,-0.02,0.94
67265637,0.00,-0.02,0.94
67267631,0.00,-0.02,0.94
67269635,0.00,-0.02,0.94
67271666,0.00,-0.02,0.94
67273637,0.00,-0.02,0.95
67275636,0.00,-0.02,0.95
67277636,0.00,-0.02,0.95
67279636,0.00,-0.02,0.95
67281677,0.00,-0.02,0.95
67283717,0.00,-0.02,0.95
67285666,0.00,-0.02,0.95
67287769,0.00,-0.02,0.95
67289670,0.00,-0.02,0.95
67291666,0.00,-0.02,0.95
67293663,0.00,-0.01,0.94
67295640,0.00,-0.01,0.94
67297779,0.00,-0.01,0.94
67299673,0.00,-0.01,0.94
67301633,0.00,-0.01,0.94
67303637,0.00,-0.02,0.94
67305639,0.00,-0.02,0.94
67307637,0.00,-0.02,0.94
67309637,0.00,-0.02,0.94
67311633,0.00,-0.02,0.94
67313750,0.00,-0.01,0.94
67315638,0.00,-0.01,0.94
67317638,0.00,-0.01,0.94
67319637,0.00,-0.01,0.94
67321678,0.00,-0.01,0.94
67323661,0.00,-0.02,0.94
67325662,0.00,-0.02,0.94
67327664,0.00,-0.02,0.94
67329666,0.00,-0.02,0.94
67331657,0.00,-0.02,0.94
67333638,0.00,-0.02,0.94
67335636,0.00,-0.02,0.94
67337730,0.00,-0.02,0.94
67339643,0.00,-0.02,0.94
67341637,0.00,-0.02,0.94
67343638,0.00,-0.02,0.94
67345636,0.00,-0.02,0.95
67347639,0.00,-0.02,0.95
67349640,0.00,-0.02,0.95
67351646,0.00,-0.02,0.95
67353636,0.00,-0.02,0.95
67355644,0.00,-0.02,0.94
67357746,0.00,-0.02,0.94
67359677,0.00,-0.02,0.94
67361680,0.00,-0.02,0.94
67363777,0.00,-0.02,0.94
67365663,0.00,-0.02,0.94
67367662,0.00,-0.02,0.94
67369661,0.00,-0.02,0.94
67371701,0.00,-0.02,0.94
67373665,0.00,-0.02,0.94
67375638,0.00,-0.02,0.94
67377633,0.00,-0.02,0.94
67379636,0.00,-0.02,0.94
67381635,0.00,-0.02,0.94
67383637,0.00,-0.02,0.94
67385691,0.00,-0.01,0.94
67387748,0.00,-0.01,0.94
67389644,0.00,-0.01,0.94
67391633,0.00,-0.01,0.94
67393637,0.00,-0.01,0.94
67395633,0.00,-0.02,0.94
67397637,0.00,-0.02,0.94
67399638,0.00,-0.02,0.94
67401671,0.00,-0.02,0.94
67403667,0.00,-0.02,0.94
67405665,0.00,-0.02,0.94
67407669,0.00,-0.02,0.94
67409663,0.00,-0.02,0.94
67411663,0.00,-0.02,0.94
67413736,0.00,-0.02,0.94
67415714,0.00,-0.02,0.94
67417636,0.00,-0.02,0.94
67419721,0.00,-0.02,0.94
67421678,0.00,-0.02,0.94
67423631,0.00,-0.02,0.94
67425634,0.00,-0.02,0.95
67427633,0.00,-0.02,0.95
67429634,0.00,-0.02,0.95
67431636,0.00,-0.02,0.95
67433631,0.00,-0.02,0.95
67435637,0.00,-0.01,0.94
67437750,0.00,-0.01,0.94
67439644,0.00,-0.01,0.94
67441681,0.00,-0.01,0.94
67443664,0.00,-0.01,0.94
67445663,0.00,-0.02,0.94
67447662,0.00,-0.02,0.94
67449663,0.00,-0.02,0.94
67451674,0.00,-0.02,0.94
67453637,0.00,-0.02,0.94
67455638,0.00,-0.01,0.94
67457640,0.00,-0.01,0.94
67459652,0.00,-0.01,0.94
67461637,0.00,-0.01,0.94
67463739,0.00,-0.01,0.94
67465636,0.00,-0.01,0.95
67467638,0.00,-0.01,0.95
67469638,0.00,-0.01,0.95
67471670,0.00,-0.01,0.95
67473636,0.00,-0.01,0.95
67475633,0.00,-0.02,0.94
67477637,0.00,-0.02,0.94
67479724,0.00,-0.02,0.94
